80 1656673569 0.506660 12.200000 0.408139 0.643198 3.167649
26 1656673569 0.032388 11.800000 0.008213 0.069856 0.014500
59 1656673569 0.036538 11.600000 0.012907 0.124355 0.019013
62 1656673569 0.035773 11.800000 0.014175 0.115983 0.019812
68 1656673569 0.037231 12.200000 0.018876 0.079360 0.019109
56 1656673569 0.073164 12.000000 0.032362 0.193876 0.076295
32 1656673569 0.043819 12.200000 0.016497 0.124508 0.031184
65 1656673569 0.053358 12.200000 0.016954 0.154548 0.045708
74 1656673569 0.043361 12.000000 0.021821 0.122635 0.028320
47 1656673569 0.040073 11.800000 0.015452 0.107595 0.023548
83 1656673569 0.341334 11.600000 0.235631 0.423780 1.371313
17 1656673569 0.040148 12.200000 0.017785 0.078287 0.022041
20 1656673569 0.738968 11.600000 0.597449 0.861741 6.379250
53 1656673569 0.039808 12.000000 0.009657 0.123515 0.025129
41 1656673569 0.247823 12.000000 0.143672 0.369581 0.776219
44 1656673569 0.038090 12.000000 0.016238 0.124720 0.020735
23 1656673570 0.032068 11.600000 0.007460 0.072039 0.013645
50 1656673570 0.035718 11.800000 0.015764 0.077819 0.017775
80 1656673570 0.506660 12.200000 0.408139 0.643198 3.167649
26 1656673570 0.032388 11.800000 0.008213 0.069856 0.014500
59 1656673570 0.036538 11.600000 0.012907 0.124355 0.019013
62 1656673570 0.035773 11.800000 0.014175 0.115983 0.019812
68 1656673570 0.037231 12.200000 0.018876 0.079360 0.019109
56 1656673570 0.073164 12.000000 0.032362 0.193876 0.076295
32 1656673570 0.043819 12.200000 0.016497 0.124508 0.031184
65 1656673570 0.053358 12.200000 0.016954 0.154548 0.045708
74 1656673570 0.043361 12.000000 0.021821 0.122635 0.028320
47 1656673570 0.040073 11.800000 0.015452 0.107595 0.023548
83 1656673570 0.341334 11.600000 0.235631 0.423780 1.371313
17 1656673570 0.040148 12.200000 0.017785 0.078287 0.022041
20 1656673570 0.738968 11.600000 0.597449 0.861741 6.379250
53 1656673570 0.039808 12.000000 0.009657 0.123515 0.025129
41 1656673570 0.247823 12.000000 0.143672 0.369581 0.776219
44 1656673570 0.038090 12.000000 0.016238 0.124720 0.020735
23 1656673571 0.037640 12.400000 0.019052 0.078493 0.020035
50 1656673571 0.039548 12.200000 0.011440 0.071331 0.021981
80 1656673571 0.509979 12.200000 0.417922 0.624883 3.195759
26 1656673571 0.039050 12.200000 0.016498 0.072524 0.021425
59 1656673571 0.040765 12.200000 0.008193 0.117688 0.024830
62 1656673571 0.036914 12.200000 0.011012 0.075422 0.018892
68 1656673571 0.039969 12.200000 0.014768 0.078943 0.022419
56 1656673571 0.079274 12.000000 0.039070 0.199406 0.083193
32 1656673571 0.039003 11.800000 0.017026 0.070709 0.020595
65 1656673571 0.047685 11.800000 0.015018 0.160816 0.033632
74 1656673571 0.036247 12.000000 0.014013 0.077207 0.017822
47 1656673571 0.040730 12.000000 0.006717 0.089008 0.022585
83 1656673571 0.349133 12.200000 0.259586 0.426703 1.510653
17 1656673571 0.038038 11.600000 0.014338 0.070923 0.018930
20 1656673571 0.754480 12.400000 0.640524 0.868042 7.087094
53 1656673571 0.038389 11.800000 0.013143 0.076172 0.019706
41 1656673571 0.238901 12.000000 0.171089 0.340794 0.702549
44 1656673571 0.037547 12.000000 0.015270 0.099164 0.019744
23 1656673572 0.037640 12.400000 0.019052 0.078493 0.020035
50 1656673572 0.039548 12.200000 0.011440 0.071331 0.021981
80 1656673572 0.509979 12.200000 0.417922 0.624883 3.195759
26 1656673572 0.039050 12.200000 0.016498 0.072524 0.021425
59 1656673572 0.040765 12.200000 0.008193 0.117688 0.024830
62 1656673572 0.036914 12.200000 0.011012 0.075422 0.018892
68 1656673572 0.039969 12.200000 0.014768 0.078943 0.022419
56 1656673572 0.079274 12.000000 0.039070 0.199406 0.083193
32 1656673572 0.039003 11.800000 0.017026 0.070709 0.020595
65 1656673572 0.047685 11.800000 0.015018 0.160816 0.033632
74 1656673572 0.036247 12.000000 0.014013 0.077207 0.017822
47 1656673572 0.040730 12.000000 0.006717 0.089008 0.022585
83 1656673572 0.349133 12.200000 0.259586 0.426703 1.510653
17 1656673572 0.038038 11.600000 0.014338 0.070923 0.018930
20 1656673572 0.754480 12.400000 0.640524 0.868042 7.087094
53 1656673572 0.038389 11.800000 0.013143 0.076172 0.019706
41 1656673572 0.238901 12.000000 0.171089 0.340794 0.702549
44 1656673572 0.037547 12.000000 0.015270 0.099164 0.019744
17 1656673573 0.038038 11.600000 0.014338 0.070923 0.018930
20 1656673573 0.754480 12.400000 0.640524 0.868042 7.087094
23 1656673573 0.037640 12.400000 0.019052 0.078493 0.020035
26 1656673573 0.039050 12.200000 0.016498 0.072524 0.021425
32 1656673573 0.039003 11.800000 0.017026 0.070709 0.020595
41 1656673573 0.238901 12.000000 0.171089 0.340794 0.702549
44 1656673573 0.037547 12.000000 0.015270 0.099164 0.019744
47 1656673573 0.040730 12.000000 0.006717 0.089008 0.022585
50 1656673573 0.039548 12.200000 0.011440 0.071331 0.021981
53 1656673573 0.038389 11.800000 0.013143 0.076172 0.019706
56 1656673573 0.079274 12.000000 0.039070 0.199406 0.083193
59 1656673573 0.040765 12.200000 0.008193 0.117688 0.024830
62 1656673573 0.036914 12.200000 0.011012 0.075422 0.018892
65 1656673573 0.047685 11.800000 0.015018 0.160816 0.033632
68 1656673573 0.039969 12.200000 0.014768 0.078943 0.022419
74 1656673573 0.036247 12.000000 0.014013 0.077207 0.017822
80 1656673573 0.509979 12.200000 0.417922 0.624883 3.195759
83 1656673573 0.349133 12.200000 0.259586 0.426703 1.510653
23 1656673574 0.037640 12.400000 0.019052 0.078493 0.020035
50 1656673574 0.039548 12.200000 0.011440 0.071331 0.021981
80 1656673574 0.509979 12.200000 0.417922 0.624883 3.195759
26 1656673574 0.039050 12.200000 0.016498 0.072524 0.021425
59 1656673574 0.040765 12.200000 0.008193 0.117688 0.024830
62 1656673574 0.036914 12.200000 0.011012 0.075422 0.018892
68 1656673574 0.039969 12.200000 0.014768 0.078943 0.022419
56 1656673574 0.079274 12.000000 0.039070 0.199406 0.083193
32 1656673574 0.039003 11.800000 0.017026 0.070709 0.020595
65 1656673574 0.047685 11.800000 0.015018 0.160816 0.033632
74 1656673574 0.036247 12.000000 0.014013 0.077207 0.017822
47 1656673574 0.040730 12.000000 0.006717 0.089008 0.022585
83 1656673574 0.349133 12.200000 0.259586 0.426703 1.510653
17 1656673574 0.038038 11.600000 0.014338 0.070923 0.018930
20 1656673574 0.754480 12.400000 0.640524 0.868042 7.087094
53 1656673574 0.038389 11.800000 0.013143 0.076172 0.019706
41 1656673574 0.238901 12.000000 0.171089 0.340794 0.702549
44 1656673574 0.037547 12.000000 0.015270 0.099164 0.019744
23 1656673575 0.037640 12.400000 0.019052 0.078493 0.020035
50 1656673575 0.039548 12.200000 0.011440 0.071331 0.021981
80 1656673575 0.509979 12.200000 0.417922 0.624883 3.195759
26 1656673575 0.039050 12.200000 0.016498 0.072524 0.021425
59 1656673575 0.040765 12.200000 0.008193 0.117688 0.024830
62 1656673575 0.036914 12.200000 0.011012 0.075422 0.018892
68 1656673575 0.039969 12.200000 0.014768 0.078943 0.022419
56 1656673575 0.079274 12.000000 0.039070 0.199406 0.083193
32 1656673575 0.039003 11.800000 0.017026 0.070709 0.020595
65 1656673575 0.047685 11.800000 0.015018 0.160816 0.033632
74 1656673575 0.036247 12.000000 0.014013 0.077207 0.017822
47 1656673575 0.040730 12.000000 0.006717 0.089008 0.022585
83 1656673575 0.349133 12.200000 0.259586 0.426703 1.510653
17 1656673575 0.038038 11.600000 0.014338 0.070923 0.018930
20 1656673575 0.754480 12.400000 0.640524 0.868042 7.087094
53 1656673575 0.038389 11.800000 0.013143 0.076172 0.019706
41 1656673575 0.238901 12.000000 0.171089 0.340794 0.702549
44 1656673575 0.037547 12.000000 0.015270 0.099164 0.019744
23 1656673576 0.031617 11.400000 0.015069 0.067269 0.013125
50 1656673576 0.035894 12.000000 0.013360 0.092487 0.018694
80 1656673576 0.498289 11.600000 0.400896 0.643062 2.917796
26 1656673576 0.035361 12.000000 0.010391 0.091727 0.018030
59 1656673576 0.037804 11.600000 0.013786 0.096172 0.018804
62 1656673576 0.036332 12.000000 0.010407 0.095902 0.019417
68 1656673576 0.035440 11.600000 0.014223 0.096515 0.017901
56 1656673576 0.076772 11.600000 0.042705 0.156548 0.075755
32 1656673576 0.041128 11.800000 0.016793 0.090394 0.023093
65 1656673576 0.044450 12.000000 0.014078 0.128200 0.030265
74 1656673576 0.041365 11.800000 0.015065 0.092283 0.023154
47 1656673576 0.037365 12.000000 0.012969 0.086571 0.018962
83 1656673576 0.364327 11.600000 0.243112 0.511037 1.567331
17 1656673576 0.042452 11.800000 0.016834 0.096128 0.024517
20 1656673576 0.781764 11.400000 0.593876 0.883634 7.009259
53 1656673576 0.036811 12.000000 0.013315 0.088305 0.019288
41 1656673576 0.260568 12.000000 0.187849 0.364048 0.840322
44 1656673576 0.037963 11.800000 0.017419 0.089576 0.019313
23 1656673577 0.031617 11.400000 0.015069 0.067269 0.013125
50 1656673577 0.035894 12.000000 0.013360 0.092487 0.018694
80 1656673577 0.498289 11.600000 0.400896 0.643062 2.917796
26 1656673577 0.035361 12.000000 0.010391 0.091727 0.018030
59 1656673577 0.037804 11.600000 0.013786 0.096172 0.018804
62 1656673577 0.036332 12.000000 0.010407 0.095902 0.019417
68 1656673577 0.035440 11.600000 0.014223 0.096515 0.017901
56 1656673577 0.076772 11.600000 0.042705 0.156548 0.075755
32 1656673577 0.041128 11.800000 0.016793 0.090394 0.023093
65 1656673577 0.044450 12.000000 0.014078 0.128200 0.030265
74 1656673577 0.041365 11.800000 0.015065 0.092283 0.023154
47 1656673577 0.037365 12.000000 0.012969 0.086571 0.018962
83 1656673577 0.364327 11.600000 0.243112 0.511037 1.567331
17 1656673577 0.042452 11.800000 0.016834 0.096128 0.024517
20 1656673577 0.781764 11.400000 0.593876 0.883634 7.009259
53 1656673577 0.036811 12.000000 0.013315 0.088305 0.019288
41 1656673577 0.260568 12.000000 0.187849 0.364048 0.840322
44 1656673577 0.037963 11.800000 0.017419 0.089576 0.019313
17 1656673578 0.042452 11.800000 0.016834 0.096128 0.024517
20 1656673578 0.781764 11.400000 0.593876 0.883634 7.009259
23 1656673578 0.031617 11.400000 0.015069 0.067269 0.013125
26 1656673578 0.035361 12.000000 0.010391 0.091727 0.018030
32 1656673578 0.041128 11.800000 0.016793 0.090394 0.023093
41 1656673578 0.260568 12.000000 0.187849 0.364048 0.840322
44 1656673578 0.037963 11.800000 0.017419 0.089576 0.019313
47 1656673578 0.037365 12.000000 0.012969 0.086571 0.018962
50 1656673578 0.035894 12.000000 0.013360 0.092487 0.018694
53 1656673578 0.036811 12.000000 0.013315 0.088305 0.019288
56 1656673578 0.076772 11.600000 0.042705 0.156548 0.075755
59 1656673578 0.037804 11.600000 0.013786 0.096172 0.018804
62 1656673578 0.036332 12.000000 0.010407 0.095902 0.019417
65 1656673578 0.044450 12.000000 0.014078 0.128200 0.030265
68 1656673578 0.035440 11.600000 0.014223 0.096515 0.017901
74 1656673578 0.041365 11.800000 0.015065 0.092283 0.023154
80 1656673578 0.498289 11.600000 0.400896 0.643062 2.917796
83 1656673578 0.364327 11.600000 0.243112 0.511037 1.567331
23 1656673579 0.031617 11.400000 0.015069 0.067269 0.013125
50 1656673579 0.035894 12.000000 0.013360 0.092487 0.018694
80 1656673579 0.498289 11.600000 0.400896 0.643062 2.917796
26 1656673579 0.035361 12.000000 0.010391 0.091727 0.018030
59 1656673579 0.037804 11.600000 0.013786 0.096172 0.018804
62 1656673579 0.036332 12.000000 0.010407 0.095902 0.019417
68 1656673579 0.035440 11.600000 0.014223 0.096515 0.017901
56 1656673579 0.076772 11.600000 0.042705 0.156548 0.075755
32 1656673579 0.041128 11.800000 0.016793 0.090394 0.023093
65 1656673579 0.044450 12.000000 0.014078 0.128200 0.030265
74 1656673579 0.041365 11.800000 0.015065 0.092283 0.023154
47 1656673579 0.037365 12.000000 0.012969 0.086571 0.018962
83 1656673579 0.364327 11.600000 0.243112 0.511037 1.567331
17 1656673579 0.042452 11.800000 0.016834 0.096128 0.024517
20 1656673579 0.781764 11.400000 0.593876 0.883634 7.009259
53 1656673579 0.036811 12.000000 0.013315 0.088305 0.019288
41 1656673579 0.260568 12.000000 0.187849 0.364048 0.840322
44 1656673579 0.037963 11.800000 0.017419 0.089576 0.019313
23 1656673580 0.031617 11.400000 0.015069 0.067269 0.013125
50 1656673580 0.035894 12.000000 0.013360 0.092487 0.018694
80 1656673580 0.498289 11.600000 0.400896 0.643062 2.917796
26 1656673580 0.035361 12.000000 0.010391 0.091727 0.018030
59 1656673580 0.037804 11.600000 0.013786 0.096172 0.018804
62 1656673580 0.036332 12.000000 0.010407 0.095902 0.019417
68 1656673580 0.035440 11.600000 0.014223 0.096515 0.017901
56 1656673580 0.076772 11.600000 0.042705 0.156548 0.075755
32 1656673580 0.041128 11.800000 0.016793 0.090394 0.023093
65 1656673580 0.044450 12.000000 0.014078 0.128200 0.030265
74 1656673580 0.041365 11.800000 0.015065 0.092283 0.023154
47 1656673580 0.037365 12.000000 0.012969 0.086571 0.018962
83 1656673580 0.364327 11.600000 0.243112 0.511037 1.567331
17 1656673580 0.042452 11.800000 0.016834 0.096128 0.024517
20 1656673580 0.781764 11.400000 0.593876 0.883634 7.009259
53 1656673580 0.036811 12.000000 0.013315 0.088305 0.019288
41 1656673580 0.260568 12.000000 0.187849 0.364048 0.840322
44 1656673580 0.037963 11.800000 0.017419 0.089576 0.019313
23 1656673581 0.038081 12.000000 0.018257 0.091433 0.020349
50 1656673581 0.033018 11.600000 0.014767 0.095554 0.015429
80 1656673581 0.505102 12.000000 0.398283 0.661933 3.136125
26 1656673581 0.035412 11.600000 0.014454 0.099664 0.018004
59 1656673581 0.040624 12.000000 0.007871 0.105574 0.024322
62 1656673581 0.036244 11.600000 0.018806 0.109717 0.019137
68 1656673581 0.037155 12.000000 0.012569 0.076101 0.019076
56 1656673581 0.080169 11.800000 0.042086 0.175186 0.085576
32 1656673581 0.041556 11.800000 0.018277 0.094118 0.025055
65 1656673581 0.045391 11.600000 0.016282 0.204312 0.033704
74 1656673581 0.041508 11.800000 0.012458 0.095771 0.024698
47 1656673581 0.040910 11.600000 0.008008 0.121500 0.025047
83 1656673581 0.355777 12.200000 0.227052 0.526771 1.589296
17 1656673581 0.038727 12.000000 0.018237 0.082134 0.020944
20 1656673581 0.779238 12.000000 0.562747 1.035645 7.400466
53 1656673581 0.038210 11.600000 0.013860 0.103932 0.021576
41 1656673581 0.248919 12.400000 0.170320 0.372078 0.799398
44 1656673581 0.042739 11.800000 0.017532 0.102422 0.026399
23 1656673582 0.038081 12.000000 0.018257 0.091433 0.020349
50 1656673582 0.033018 11.600000 0.014767 0.095554 0.015429
80 1656673582 0.505102 12.000000 0.398283 0.661933 3.136125
26 1656673582 0.035412 11.600000 0.014454 0.099664 0.018004
59 1656673582 0.040624 12.000000 0.007871 0.105574 0.024322
62 1656673582 0.036244 11.600000 0.018806 0.109717 0.019137
68 1656673582 0.037155 12.000000 0.012569 0.076101 0.019076
56 1656673582 0.080169 11.800000 0.042086 0.175186 0.085576
32 1656673582 0.041556 11.800000 0.018277 0.094118 0.025055
65 1656673582 0.045391 11.600000 0.016282 0.204312 0.033704
74 1656673582 0.041508 11.800000 0.012458 0.095771 0.024698
47 1656673582 0.040910 11.600000 0.008008 0.121500 0.025047
83 1656673582 0.355777 12.200000 0.227052 0.526771 1.589296
17 1656673582 0.038727 12.000000 0.018237 0.082134 0.020944
20 1656673582 0.779238 12.000000 0.562747 1.035645 7.400466
53 1656673582 0.038210 11.600000 0.013860 0.103932 0.021576
41 1656673582 0.248919 12.400000 0.170320 0.372078 0.799398
44 1656673582 0.042739 11.800000 0.017532 0.102422 0.026399
17 1656673583 0.038727 12.000000 0.018237 0.082134 0.020944
20 1656673583 0.779238 12.000000 0.562747 1.035645 7.400466
23 1656673583 0.038081 12.000000 0.018257 0.091433 0.020349
26 1656673583 0.035412 11.600000 0.014454 0.099664 0.018004
32 1656673583 0.041556 11.800000 0.018277 0.094118 0.025055
41 1656673583 0.248919 12.400000 0.170320 0.372078 0.799398
44 1656673583 0.042739 11.800000 0.017532 0.102422 0.026399
47 1656673583 0.040910 11.600000 0.008008 0.121500 0.025047
50 1656673583 0.033018 11.600000 0.014767 0.095554 0.015429
53 1656673583 0.038210 11.600000 0.013860 0.103932 0.021576
56 1656673583 0.080169 11.800000 0.042086 0.175186 0.085576
59 1656673583 0.040624 12.000000 0.007871 0.105574 0.024322
62 1656673583 0.036244 11.600000 0.018806 0.109717 0.019137
65 1656673583 0.045391 11.600000 0.016282 0.204312 0.033704
68 1656673583 0.037155 12.000000 0.012569 0.076101 0.019076
74 1656673583 0.041508 11.800000 0.012458 0.095771 0.024698
80 1656673583 0.505102 12.000000 0.398283 0.661933 3.136125
83 1656673583 0.355777 12.200000 0.227052 0.526771 1.589296
23 1656673584 0.038081 12.000000 0.018257 0.091433 0.020349
50 1656673584 0.033018 11.600000 0.014767 0.095554 0.015429
80 1656673584 0.505102 12.000000 0.398283 0.661933 3.136125
26 1656673584 0.035412 11.600000 0.014454 0.099664 0.018004
59 1656673584 0.040624 12.000000 0.007871 0.105574 0.024322
62 1656673584 0.036244 11.600000 0.018806 0.109717 0.019137
68 1656673584 0.037155 12.000000 0.012569 0.076101 0.019076
56 1656673584 0.080169 11.800000 0.042086 0.175186 0.085576
32 1656673584 0.041556 11.800000 0.018277 0.094118 0.025055
65 1656673584 0.045391 11.600000 0.016282 0.204312 0.033704
74 1656673584 0.041508 11.800000 0.012458 0.095771 0.024698
47 1656673584 0.040910 11.600000 0.008008 0.121500 0.025047
83 1656673584 0.355777 12.200000 0.227052 0.526771 1.589296
17 1656673584 0.038727 12.000000 0.018237 0.082134 0.020944
20 1656673584 0.779238 12.000000 0.562747 1.035645 7.400466
53 1656673584 0.038210 11.600000 0.013860 0.103932 0.021576
41 1656673584 0.248919 12.400000 0.170320 0.372078 0.799398
44 1656673584 0.042739 11.800000 0.017532 0.102422 0.026399
23 1656673585 0.038081 12.000000 0.018257 0.091433 0.020349
50 1656673585 0.033018 11.600000 0.014767 0.095554 0.015429
80 1656673585 0.505102 12.000000 0.398283 0.661933 3.136125
26 1656673585 0.035412 11.600000 0.014454 0.099664 0.018004
59 1656673585 0.040624 12.000000 0.007871 0.105574 0.024322
62 1656673585 0.036244 11.600000 0.018806 0.109717 0.019137
68 1656673585 0.037155 12.000000 0.012569 0.076101 0.019076
56 1656673585 0.080169 11.800000 0.042086 0.175186 0.085576
32 1656673585 0.041556 11.800000 0.018277 0.094118 0.025055
65 1656673585 0.045391 11.600000 0.016282 0.204312 0.033704
74 1656673585 0.041508 11.800000 0.012458 0.095771 0.024698
47 1656673585 0.040910 11.600000 0.008008 0.121500 0.025047
83 1656673585 0.355777 12.200000 0.227052 0.526771 1.589296
17 1656673585 0.038727 12.000000 0.018237 0.082134 0.020944
20 1656673585 0.779238 12.000000 0.562747 1.035645 7.400466
53 1656673585 0.038210 11.600000 0.013860 0.103932 0.021576
41 1656673585 0.248919 12.400000 0.170320 0.372078 0.799398
44 1656673585 0.042739 11.800000 0.017532 0.102422 0.026399
23 1656673586 0.037184 11.800000 0.016662 0.085943 0.019888
50 1656673586 0.038804 11.800000 0.017830 0.081921 0.020677
80 1656673586 0.511592 11.800000 0.370735 0.695643 3.166891
26 1656673586 0.041586 11.800000 0.017189 0.103006 0.025031
59 1656673586 0.042617 11.600000 0.016448 0.092083 0.026646
62 1656673586 0.037267 11.800000 0.008810 0.103553 0.020221
68 1656673586 0.036971 11.800000 0.017339 0.085138 0.019696
56 1656673586 0.076684 11.800000 0.040504 0.157269 0.079715
32 1656673586 0.033235 11.600000 0.017451 0.086400 0.014840
65 1656673586 0.042851 11.800000 0.016053 0.124895 0.028988
74 1656673586 0.043334 11.600000 0.019897 0.105104 0.026658
47 1656673586 0.038670 12.000000 0.016908 0.085461 0.020957
83 1656673586 0.376944 11.200000 0.234076 0.555358 1.633041
17 1656673586 0.036964 11.600000 0.019351 0.075699 0.017483
20 1656673586 0.787804 11.800000 0.580011 0.975675 7.433617
53 1656673586 0.034995 12.000000 0.014305 0.088684 0.017219
41 1656673586 0.251875 11.600000 0.140455 0.405486 0.771550
44 1656673586 0.041601 11.800000 0.015895 0.149794 0.026875
23 1656673587 0.037184 11.800000 0.016662 0.085943 0.019888
50 1656673587 0.038804 11.800000 0.017830 0.081921 0.020677
80 1656673587 0.511592 11.800000 0.370735 0.695643 3.166891
26 1656673587 0.041586 11.800000 0.017189 0.103006 0.025031
59 1656673587 0.042617 11.600000 0.016448 0.092083 0.026646
62 1656673587 0.037267 11.800000 0.008810 0.103553 0.020221
68 1656673587 0.036971 11.800000 0.017339 0.085138 0.019696
56 1656673587 0.076684 11.800000 0.040504 0.157269 0.079715
32 1656673587 0.033235 11.600000 0.017451 0.086400 0.014840
65 1656673587 0.042851 11.800000 0.016053 0.124895 0.028988
74 1656673587 0.043334 11.600000 0.019897 0.105104 0.026658
47 1656673587 0.038670 12.000000 0.016908 0.085461 0.020957
83 1656673587 0.376944 11.200000 0.234076 0.555358 1.633041
17 1656673587 0.036964 11.600000 0.019351 0.075699 0.017483
20 1656673587 0.787804 11.800000 0.580011 0.975675 7.433617
53 1656673587 0.034995 12.000000 0.014305 0.088684 0.017219
41 1656673587 0.251875 11.600000 0.140455 0.405486 0.771550
44 1656673587 0.041601 11.800000 0.015895 0.149794 0.026875
23 1656673588 0.037184 11.800000 0.016662 0.085943 0.019888
50 1656673588 0.038804 11.800000 0.017830 0.081921 0.020677
80 1656673588 0.511592 11.800000 0.370735 0.695643 3.166891
26 1656673588 0.041586 11.800000 0.017189 0.103006 0.025031
59 1656673588 0.042617 11.600000 0.016448 0.092083 0.026646
62 1656673588 0.037267 11.800000 0.008810 0.103553 0.020221
68 1656673588 0.036971 11.800000 0.017339 0.085138 0.019696
56 1656673588 0.076684 11.800000 0.040504 0.157269 0.079715
32 1656673588 0.033235 11.600000 0.017451 0.086400 0.014840
65 1656673588 0.042851 11.800000 0.016053 0.124895 0.028988
74 1656673588 0.043334 11.600000 0.019897 0.105104 0.026658
47 1656673588 0.038670 12.000000 0.016908 0.085461 0.020957
83 1656673588 0.376944 11.200000 0.234076 0.555358 1.633041
17 1656673588 0.036964 11.600000 0.019351 0.075699 0.017483
20 1656673588 0.787804 11.800000 0.580011 0.975675 7.433617
53 1656673588 0.034995 12.000000 0.014305 0.088684 0.017219
41 1656673588 0.251875 11.600000 0.140455 0.405486 0.771550
44 1656673588 0.041601 11.800000 0.015895 0.149794 0.026875
23 1656673589 0.037184 11.800000 0.016662 0.085943 0.019888
50 1656673589 0.038804 11.800000 0.017830 0.081921 0.020677
80 1656673589 0.511592 11.800000 0.370735 0.695643 3.166891
26 1656673589 0.041586 11.800000 0.017189 0.103006 0.025031
59 1656673589 0.042617 11.600000 0.016448 0.092083 0.026646
62 1656673589 0.037267 11.800000 0.008810 0.103553 0.020221
68 1656673589 0.036971 11.800000 0.017339 0.085138 0.019696
56 1656673589 0.076684 11.800000 0.040504 0.157269 0.079715
32 1656673589 0.033235 11.600000 0.017451 0.086400 0.014840
65 1656673589 0.042851 11.800000 0.016053 0.124895 0.028988
74 1656673589 0.043334 11.600000 0.019897 0.105104 0.026658
47 1656673589 0.038670 12.000000 0.016908 0.085461 0.020957
83 1656673589 0.376944 11.200000 0.234076 0.555358 1.633041
17 1656673589 0.036964 11.600000 0.019351 0.075699 0.017483
20 1656673589 0.787804 11.800000 0.580011 0.975675 7.433617
53 1656673589 0.034995 12.000000 0.014305 0.088684 0.017219
41 1656673589 0.251875 11.600000 0.140455 0.405486 0.771550
44 1656673589 0.041601 11.800000 0.015895 0.149794 0.026875
23 1656673590 0.037184 11.800000 0.016662 0.085943 0.019888
50 1656673590 0.038804 11.800000 0.017830 0.081921 0.020677
80 1656673590 0.511592 11.800000 0.370735 0.695643 3.166891
26 1656673590 0.041586 11.800000 0.017189 0.103006 0.025031
59 1656673590 0.042617 11.600000 0.016448 0.092083 0.026646
62 1656673590 0.037267 11.800000 0.008810 0.103553 0.020221
68 1656673590 0.036971 11.800000 0.017339 0.085138 0.019696
56 1656673590 0.076684 11.800000 0.040504 0.157269 0.079715
32 1656673590 0.033235 11.600000 0.017451 0.086400 0.014840
65 1656673590 0.042851 11.800000 0.016053 0.124895 0.028988
74 1656673590 0.043334 11.600000 0.019897 0.105104 0.026658
47 1656673590 0.038670 12.000000 0.016908 0.085461 0.020957
83 1656673590 0.376944 11.200000 0.234076 0.555358 1.633041
17 1656673590 0.036964 11.600000 0.019351 0.075699 0.017483
20 1656673590 0.787804 11.800000 0.580011 0.975675 7.433617
53 1656673590 0.034995 12.000000 0.014305 0.088684 0.017219
41 1656673590 0.251875 11.600000 0.140455 0.405486 0.771550
44 1656673590 0.041601 11.800000 0.015895 0.149794 0.026875
23 1656673591 0.035146 11.400000 0.015116 0.081359 0.016834
50 1656673591 0.033889 12.000000 0.004019 0.121833 0.017814
80 1656673591 0.505541 12.000000 0.362978 0.762750 3.190516
26 1656673591 0.032997 12.000000 0.008872 0.082862 0.016301
59 1656673591 0.037394 11.400000 0.011459 0.101858 0.019730
62 1656673591 0.034223 12.000000 0.016218 0.114248 0.017131
68 1656673591 0.033371 12.000000 0.009147 0.080830 0.015825
56 1656673591 0.081220 11.400000 0.033198 0.153947 0.084895
32 1656673591 0.037052 11.800000 0.016920 0.102475 0.019469
65 1656673591 0.049281 11.600000 0.017571 0.168208 0.037553
74 1656673591 0.044949 11.600000 0.016343 0.122065 0.028797
47 1656673591 0.040581 11.800000 0.015332 0.133343 0.024036
83 1656673591 0.393142 12.000000 0.265397 0.571562 1.919126
17 1656673591 0.041607 11.800000 0.012286 0.107939 0.024990
20 1656673591 0.844535 11.400000 0.618464 1.064480 8.242144
53 1656673591 0.037055 11.800000 0.008341 0.081457 0.019320
41 1656673591 0.272201 11.000000 0.122543 0.443055 0.867050
44 1656673591 0.040522 11.400000 0.009637 0.108552 0.023636
23 1656673592 0.035146 11.400000 0.015116 0.081359 0.016834
50 1656673592 0.033889 12.000000 0.004019 0.121833 0.017814
80 1656673592 0.505541 12.000000 0.362978 0.762750 3.190516
26 1656673592 0.032997 12.000000 0.008872 0.082862 0.016301
59 1656673592 0.037394 11.400000 0.011459 0.101858 0.019730
62 1656673592 0.034223 12.000000 0.016218 0.114248 0.017131
68 1656673592 0.033371 12.000000 0.009147 0.080830 0.015825
56 1656673592 0.081220 11.400000 0.033198 0.153947 0.084895
32 1656673592 0.037052 11.800000 0.016920 0.102475 0.019469
65 1656673592 0.049281 11.600000 0.017571 0.168208 0.037553
74 1656673592 0.044949 11.600000 0.016343 0.122065 0.028797
47 1656673592 0.040581 11.800000 0.015332 0.133343 0.024036
83 1656673592 0.393142 12.000000 0.265397 0.571562 1.919126
17 1656673592 0.041607 11.800000 0.012286 0.107939 0.024990
20 1656673592 0.844535 11.400000 0.618464 1.064480 8.242144
53 1656673592 0.037055 11.800000 0.008341 0.081457 0.019320
41 1656673592 0.272201 11.000000 0.122543 0.443055 0.867050
44 1656673592 0.040522 11.400000 0.009637 0.108552 0.023636
23 1656673593 0.035146 11.400000 0.015116 0.081359 0.016834
50 1656673593 0.033889 12.000000 0.004019 0.121833 0.017814
80 1656673593 0.505541 12.000000 0.362978 0.762750 3.190516
26 1656673593 0.032997 12.000000 0.008872 0.082862 0.016301
59 1656673593 0.037394 11.400000 0.011459 0.101858 0.019730
62 1656673593 0.034223 12.000000 0.016218 0.114248 0.017131
68 1656673593 0.033371 12.000000 0.009147 0.080830 0.015825
